Date,Open,High,Low,Close,Adj Close,Volume
2018-12-27,12996.000000,12996.000000,12816.000000,12889.000000,11201.445313,99165
2018-12-28,12953.000000,13155.000000,12894.000000,13073.000000,11361.353516,83656
2019-01-03,12978.000000,13043.000000,12851.000000,12993.000000,11291.829102,63500
2019-01-04,13021.000000,13075.000000,12934.000000,13070.000000,11358.747070,57889
2019-01-08,13094.000000,13128.000000,13030.000000,13128.000000,11409.152344,79771
2019-01-09,13175.000000,13317.000000,13163.000000,13229.000000,11496.929688,90514
2019-01-10,13235.000000,13343.000000,13137.000000,13343.000000,11596.002930,106387
2019-01-11,13353.000000,13545.000000,13308.000000,13437.000000,11677.695313,129198
2019-01-14,13355.000000,13435.000000,13277.000000,13389.000000,11635.979492,86132
2019-01-15,13400.000000,13461.000000,13223.000000,13389.000000,11635.979492,140167
2019-01-16,13387.000000,13387.000000,13142.000000,13180.000000,11454.344727,83212
2019-01-17,13200.000000,13309.000000,13069.000000,13282.000000,11542.990234,144099
2019-01-18,13334.000000,13379.000000,13211.000000,13359.000000,11609.908203,86962
2019-01-21,13375.000000,13375.000000,13309.000000,13353.000000,11604.693359,46764
2019-01-22,13317.000000,13338.000000,13233.000000,13306.000000,11563.846680,105402
2019-01-23,13319.000000,13402.000000,13256.000000,13378.000000,11626.420898,108996
2019-01-24,13365.000000,13444.000000,13285.000000,13369.000000,11618.599609,114448
2019-01-25,13375.000000,13472.000000,13272.000000,13312.000000,11569.062500,123274
2019-01-28,13315.000000,13336.000000,13061.000000,13089.000000,11375.259766,104404
2019-01-29,13100.000000,13260.000000,13001.000000,13260.000000,11523.870117,117525
2019-01-30,13259.000000,13639.000000,13192.000000,13639.000000,11853.248047,236099
2019-01-31,13665.000000,13900.000000,13596.000000,13596.000000,11815.876953,227217
2019-02-01,13600.000000,13758.000000,13500.000000,13534.000000,11761.995117,133178
2019-02-04,13534.000000,13626.000000,13480.000000,13500.000000,11732.446289,76455
2019-02-05,13570.000000,13694.000000,13500.000000,13588.000000,11808.924805,89284
2019-02-06,13590.000000,13788.000000,13586.000000,13690.000000,11897.570313,117511
2019-02-07,13680.000000,13716.000000,13564.000000,13650.000000,11862.807617,91653
2019-02-08,13608.000000,13738.000000,13584.000000,13732.000000,11934.071289,66052
2019-02-11,13720.000000,13788.000000,13684.000000,13702.000000,11907.999023,91234
