Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,4336.000000,4336.000000,4262.000000,4279.000000,3758.288330,1530
2018-05-24,4304.000000,4304.000000,4232.000000,4288.000000,3766.193604,1530
2018-05-25,4290.000000,4291.000000,4230.000000,4275.000000,3754.775635,1445
2018-05-28,4299.000000,4305.000000,4268.000000,4305.000000,3781.124756,2151
2018-05-29,4315.000000,4315.000000,4275.000000,4315.000000,3789.907715,9522
2018-05-30,4319.000000,4343.000000,4300.000000,4337.000000,3809.230713,3229
2018-05-31,4337.000000,4340.000000,4317.000000,4333.000000,3805.717529,821
2018-06-01,4339.000000,4355.000000,4307.000000,4340.000000,3811.865234,508
2018-06-04,4330.000000,4365.000000,4325.000000,4351.000000,3821.527100,1580
2018-06-05,4334.000000,4335.000000,4330.000000,4335.000000,3807.473633,154
2018-06-06,4340.000000,4379.000000,4340.000000,4377.000000,3844.363037,1124
2018-06-07,4388.000000,4396.000000,4356.000000,4389.000000,3854.902832,1222
2018-06-08,4385.000000,4390.000000,4360.000000,4384.000000,3850.510986,1813
2018-06-11,4395.000000,4431.000000,4390.000000,4423.000000,3884.765381,4094
2018-06-13,4274.000000,4290.000000,4211.000000,4265.000000,3909.514648,5005
2018-06-14,4265.000000,4265.000000,4180.000000,4180.000000,3831.599609,2679
2018-06-15,4175.000000,4255.000000,4121.000000,4198.000000,3848.099365,6013
2018-06-18,4235.000000,4240.000000,4162.000000,4239.000000,3885.682129,1320
2018-06-19,4259.000000,4281.000000,4200.000000,4280.000000,3923.264648,1248
2018-06-20,4282.000000,4300.000000,4229.000000,4297.000000,3938.847900,1597
2018-06-21,4305.000000,4316.000000,4253.000000,4297.000000,3938.847900,1061
2018-06-22,4280.000000,4296.000000,4208.000000,4296.000000,3937.931152,5774
2018-06-25,4255.000000,4304.000000,4251.000000,4303.000000,3944.347900,753
2018-06-26,4319.000000,4319.000000,4249.000000,4318.000000,3958.097412,879
2018-06-27,4308.000000,4540.000000,4273.000000,4362.000000,3998.430176,3210
2018-06-28,4397.000000,4399.000000,4315.000000,4315.000000,3955.347412,718
2018-06-29,4334.000000,4380.000000,4320.000000,4350.000000,3987.430176,1680
2018-07-02,4350.000000,4350.000000,4284.000000,4345.000000,3982.846924,1023
2018-07-03,4343.000000,4382.000000,4295.000000,4332.000000,3970.930664,2689
2018-07-04,4374.000000,4374.000000,4329.000000,4353.000000,3990.180176,822
2018-07-05,4332.000000,4385.000000,4313.000000,4379.000000,4014.013428,2954
2018-07-06,4392.000000,4399.000000,4346.000000,4383.000000,4017.680176,3873
2018-07-09,4390.000000,4390.000000,4205.000000,4373.000000,4008.513428,10689
2018-07-10,4376.000000,4384.000000,4329.000000,4351.000000,3988.346924,1684
2018-07-11,4355.000000,4376.000000,4306.000000,4350.000000,3987.430176,1409
2018-07-12,4358.000000,4387.000000,4350.000000,4386.000000,4020.429688,557
2018-07-13,4385.000000,4400.000000,4372.000000,4384.000000,4018.596436,367
2018-07-16,4407.000000,4447.000000,4368.000000,4401.000000,4034.179199,288
